Condition,Spread,Block,Trial,Delta,RT,Initial_x,Placed_x,Target_side,Speed,Success
2,1,1,49,420,1.618,-120,-2.452031e+02,-1,6,1
2,1,1,50,640,2.185,-170,-4.017422e+02,-1,2,1
2,1,1,51,420,1.551,-190,2.508438e+02,1,3,1
2,1,1,52,200,1.651,-57,-9.984766e+01,1,7,1
2,1,1,53,640,1.852,212,-5.309023e+02,1,6,0
2,1,1,54,420,1.517,51,-2.743828e+02,-1,6,1
2,1,1,55,420,3.186,205,2.093438e+02,1,3,1
2,1,1,56,860,2.702,-229,3.487891e+02,1,4,0
2,1,1,57,860,2.302,-345,6.614570e+02,-1,7,0
2,1,1,58,200,2.269,-85,-1.006484e+02,1,6,1
2,1,1,59,420,1.752,-157,3.125352e+02,-1,3,0
2,1,1,60,200,1.651,-73,-1.471797e+02,-1,8,1
2,10,2,1,640,5.396,138,3.890547e+02,-1,4,0
2,10,2,2,860,2.085,224,-6.058516e+02,1,4,0
2,10,2,3,200,1.768,-67,-3.916406e+01,-1,4,1
2,10,2,4,420,1.634,121,-2.385000e+02,1,6,0
2,10,2,5,200,1.351,-20,-2.382812e+00,-1,5,1
2,10,2,6,420,1.568,-69,2.970742e+02,-1,5,0
2,10,2,7,640,1.568,-164,-4.221250e+02,1,4,0
2,10,2,8,200,1.418,-84,1.067500e+02,1,5,1
2,10,2,9,200,1.551,83,4.995703e+01,1,4,1
2,10,2,10,200,1.918,-55,-3.030078e+01,1,5,1
2,10,2,11,420,1.701,198,-1.775938e+02,1,5,0
2,10,2,12,640,1.518,-23,-3.415742e+02,1,6,0
2,10,2,13,200,1.585,95,-7.846875e+01,-1,6,1
2,10,2,14,860,2.402,303,-6.345742e+02,1,4,0
2,10,2,15,640,2.553,-150,4.487227e+02,-1,6,0
2,10,2,16,420,1.568,184,-2.805312e+02,-1,6,1
2,10,2,17,860,1.701,197,5.872734e+02,-1,6,0
2,10,2,18,200,1.618,-36,1.807031e+01,1,5,1
2,10,2,19,420,1.585,63,-2.646875e+02,1,5,0
2,10,2,20,200,1.602,-32,-2.773047e+01,1,6,1
2,10,2,21,860,1.551,314,-5.776836e+02,-1,5,1
2,10,2,22,200,1.868,53,4.843750e+01,1,5,1
2,10,2,23,640,2.035,104,3.963711e+02,-1,6,0
2,10,2,24,860,2.068,-288,-5.202148e+02,1,6,0
2,10,2,25,860,1.818,-340,-6.667617e+02,-1,6,1
2,10,2,26,200,1.651,-74,1.754688e+01,1,5,1
2,10,2,27,860,2.002,-212,6.527812e+02,-1,3,0
2,10,2,28,200,1.751,77,-8.598828e+01,1,5,1
2,10,2,29,640,1.785,-187,-5.082969e+02,-1,6,1
2,10,2,30,420,2.519,-136,2.406641e+01,-1,5,1
2,10,2,31,860,1.752,-94,7.874023e+02,-1,4,0
2,10,2,32,420,3.087,-34,2.433438e+02,-1,5,0
2,10,2,33,640,1.851,184,4.514062e+02,1,5,1
2,10,2,34,640,2.452,-16,4.649688e+02,-1,5,0
2,10,2,35,200,1.635,86,-6.492188e+00,1,5,1
2,10,2,36,420,2.269,-42,-1.103906e+02,-1,6,1
2,10,2,37,420,1.902,193,3.971875e+01,1,5,1
2,10,2,38,200,1.451,-73,1.367188e-01,-1,4,1
2,10,2,39,860,1.985,422,6.375469e+02,-1,4,0
2,10,2,40,860,2.936,-428,6.642461e+02,1,5,1
2,10,2,41,640,1.652,-304,-5.035312e+02,-1,5,1
2,10,2,42,860,2.502,-156,-6.656289e+02,-1,4,1
2,10,2,43,640,1.601,294,5.545000e+02,1,5,1
2,10,2,44,640,2.019,89,5.404102e+02,-1,5,0
2,10,2,45,860,2.135,-382,7.436680e+02,1,6,1
2,10,2,46,420,1.952,-8,-3.339336e+02,1,6,0
2,10,2,47,420,2.669,-33,-2.245352e+02,-1,4,1
2,10,2,48,640,2.035,-13,4.601836e+02,-1,4,0
2,10,2,49,420,2.352,96,5.398828e+01,-1,5,1
2,10,2,50,860,2.269,-36,6.956406e+02,1,6,1
2,10,2,51,200,2.352,92,1.681250e+01,-1,5,1
2,10,2,52,640,1.869,101,-3.676406e+02,1,7,0
2,10,2,53,860,2.302,290,-7.361992e+02,-1,5,1
2,10,2,54,640,4.088,76,-5.132656e+02,1,6,0
2,10,2,55,420,1.985,146,-1.534375e+02,1,5,0
2,10,2,56,200,1.601,-24,-3.531250e+00,1,7,1
2,10,2,57,420,1.751,120,-1.484375e+00,1,4,1
2,10,2,58,860,2.085,-268,7.179180e+02,1,4,1
2,10,2,59,640,2.469,205,-4.485195e+02,1,6,0
2,10,2,60,420,2.002,36,4.906641e+01,1,5,1
2,1000,3,1,420,2.310,103,2.312188e+02,1,5,1
2,1000,3,2,200,1.518,3,-1.445312e+01,-1,5,1
2,1000,3,3,200,1.584,1,3.007812e-01,1,5,1
2,1000,3,4,420,2.152,-135,-1.808945e+02,-1,5,1
2,1000,3,5,640,2.252,232,3.363828e+02,1,5,1
2,1000,3,6,420,2.419,161,-9.990625e+01,1,5,1
2,1000,3,7,420,1.785,22,-7.184766e+01,1,5,1
2,1000,3,8,200,1.568,-76,1.095703e+01,1,5,1
2,1000,3,9,420,2.418,-3,-4.245312e+01,1,5,1
2,1000,3,10,640,1.701,-311,-4.188789e+02,1,5,0
2,1000,3,11,420,1.902,-61,1.827969e+02,1,5,1
2,1000,3,12,860,2.786,-153,7.272109e+02,1,5,1
2,1000,3,13,640,1.568,-94,-3.628789e+02,1,5,0
2,1000,3,14,420,1.719,107,-2.448555e+02,1,5,0
2,1000,3,15,640,1.602,92,4.217773e+02,-1,5,0
2,1000,3,16,420,1.551,176,-1.849492e+02,-1,5,1
2,1000,3,17,200,2.035,-21,1.046875e+01,1,5,1
2,1000,3,18,420,2.219,-189,-8.160156e+01,1,5,1
2,1000,3,19,420,2.419,-72,-5.126953e+01,1,5,1
2,1000,3,20,860,1.868,80,-6.795547e+02,1,5,0
2,1000,3,21,200,1.601,-76,2.262500e+01,-1,5,1
2,1000,3,22,860,2.052,406,-7.445898e+02,-1,5,1
2,1000,3,23,200,1.785,-26,1.269531e+00,1,5,1
2,1000,3,24,200,1.818,-34,-3.369922e+01,-1,5,1
2,1000,3,25,640,3.754,-109,2.824570e+02,1,5,1
2,1000,3,26,860,1.918,147,-6.398750e+02,1,5,0
2,1000,3,27,420,1.534,26,-2.078008e+02,-1,5,1
2,1000,3,28,860,2.319,-373,6.769648e+02,-1,5,0
2,1000,3,29,640,3.654,-91,4.493242e+02,1,5,1
2,1000,3,30,420,1.868,10,-5.425391e+01,-1,5,1
2,1000,3,31,860,1.918,-65,-6.978828e+02,-1,5,1
2,1000,3,32,640,3.019,216,-4.100938e+02,1,5,0
2,1000,3,33,420,2.235,-178,2.517578e+01,-1,5,1
2,1000,3,34,860,2.002,-2,6.981211e+02,-1,5,0
2,1000,3,35,860,3.286,-417,7.784844e+02,-1,5,0
2,1000,3,36,860,2.652,329,7.136953e+02,-1,5,0
2,1000,3,37,640,2.636,-22,4.635898e+02,1,5,1
2,1000,3,38,420,3.921,-201,-3.045000e+02,-1,5,1
2,1000,3,39,640,1.634,78,5.317266e+02,-1,5,0
2,1000,3,40,640,2.535,-15,4.836250e+02,-1,5,0
2,1000,3,41,200,1.585,-65,-1.512500e+01,1,5,1
2,1000,3,42,860,2.118,347,684,1,5,1
2,1000,3,43,200,2.436,43,-4.773438e+00,1,5,1
2,1000,3,44,200,1.952,-63,5.210938e+00,-1,5,1
2,1000,3,45,420,2.352,119,-8.600391e+01,1,5,1
2,1000,3,46,860,2.469,47,-8.277344e+02,-1,5,1
2,1000,3,47,860,2.469,-94,-7.629375e+02,-1,5,1
2,1000,3,48,860,2.369,222,7.633555e+02,-1,5,0
2,1000,3,49,640,3.420,-238,4.766914e+02,1,5,1
2,1000,3,50,640,1.835,58,-5.439180e+02,-1,5,1
2,1000,3,51,640,3.554,-11,5.457734e+02,1,5,1
2,1000,3,52,200,1.567,-73,-3.569922e+01,1,5,1
2,1000,3,53,200,1.718,-13,-9.777344e+00,-1,5,1
2,1000,3,54,640,2.186,-213,4.736914e+02,1,5,1
2,1000,3,55,860,2.953,-272,-7.871289e+02,1,5,0
2,1000,3,56,200,1.735,-69,5.210938e+00,1,5,1
2,1000,3,57,860,1.601,356,8.078359e+02,1,5,1
2,1000,3,58,640,1.768,-182,-5.533672e+02,1,5,0
2,1000,3,59,200,1.818,33,1.587891e+01,1,5,1
2,1000,3,60,200,1.802,98,-7.554688e+00,1,5,1
