Condition,Spread,Block,Trial,Delta,RT,Initial_x,Placed_x,Target_side,Speed,Success
2,1,1,37,200,2.435,-44,1.907812e+01,1,3,1
2,1,1,38,640,3.003,-109,-1.884375e+02,1,6,0
2,1,1,39,200,2.302,26,1.371094e+00,1,2,1
2,1,1,40,860,2.519,331,-1.071250e+02,-1,7,0
2,1,1,41,420,3.087,-180,-1.186875e+02,1,4,0
2,1,1,42,200,1.950,83,-2.088672e+01,-1,2,1
2,1,1,43,860,2.402,13,3.383984e+02,1,9,1
2,1,1,44,200,2.202,-12,-6.633984e+01,1,7,1
2,1,1,45,640,2.903,-232,-4.206836e+02,1,3,0
2,1,1,46,860,2.335,-338,-2.285547e+01,1,5,0
2,1,1,47,200,2.152,-77,2.925391e+01,1,8,1
2,1,1,48,420,2.402,0,7.651562e+01,-1,5,1
2,1,1,49,200,1.801,79,-3.376953e+01,-1,2,1
2,1,1,50,200,2.169,77,1.576172e+01,1,9,1
2,1,1,51,860,2.118,337,-2.384570e+02,-1,3,0
2,1,1,52,860,3.670,-88,-4.102383e+02,-1,7,1
2,1,1,53,640,2.636,-166,-3.028711e+02,1,4,0
2,1,1,54,420,2.552,-169,1.901953e+02,1,8,1
2,1,1,55,640,4.504,-147,-3.261953e+02,-1,5,1
2,1,1,56,420,1.851,-91,1.757656e+02,1,4,1
2,1,1,57,200,1.951,-25,-6.719141e+01,1,4,1
2,1,1,58,640,4.738,221,-3.725586e+02,1,2,0
2,1,1,59,420,2.202,115,-8.306250e+01,-1,5,1
2,1,1,60,200,2.052,64,-3.177734e+01,-1,5,1
2,10,2,1,420,3.825,-196,-9.516016e+01,1,5,1
2,10,2,2,640,2.302,82,-2.137305e+02,1,5,0
2,10,2,3,200,3.987,-11,-7.357422e+01,1,6,1
2,10,2,4,640,4.388,-231,-2.320234e+02,-1,6,1
2,10,2,5,420,2.303,-55,-1.031602e+02,-1,6,1
2,10,2,6,420,2.970,-173,-1.711836e+02,1,5,0
2,10,2,7,860,7.225,-103,4.699609e+02,-1,5,0
2,10,2,8,640,2.136,-5,-1.764023e+02,-1,4,0
2,10,2,9,860,3.687,-389,-4.006445e+02,1,4,0
2,10,2,10,200,3.453,-67,-7.421875e-01,1,4,1
2,10,2,11,200,1.852,-67,2.640625e+00,1,6,1
2,10,2,12,420,4.755,184,-1.113281e+02,-1,4,1
2,10,2,13,200,2.452,-52,1.120703e+01,-1,5,1
2,10,2,14,640,2.986,61,-2.143359e+02,-1,7,1
2,10,2,15,860,7.642,-30,5.588594e+02,1,6,1
2,10,2,16,860,3.437,177,5.910078e+02,-1,5,0
2,10,2,17,420,3.570,-33,-1.230039e+02,-1,4,1
2,10,2,18,860,2.452,59,-4.855430e+02,1,6,0
2,10,2,19,640,1.668,-117,-3.109688e+02,-1,5,1
2,10,2,20,200,2.102,9,-3.321875e+01,-1,5,1
2,10,2,21,420,2.969,-62,-1.202734e+02,-1,6,1
2,10,2,22,640,2.870,214,-2.898906e+02,-1,6,1
2,10,2,23,200,1.968,33,-1.170312e+01,1,4,1
2,10,2,24,200,2.168,-90,-3.257812e+00,1,5,1
2,10,2,25,200,1.668,88,1.017969e+01,-1,6,1
2,10,2,26,420,1.802,-62,-1.957383e+02,1,5,0
2,10,2,27,420,1.752,2,-2.367344e+02,-1,5,1
2,10,2,28,200,2.269,100,8.507812e+00,-1,4,1
2,10,2,29,200,2.936,3,9.183594e+00,-1,6,1
2,10,2,30,860,2.536,333,5.791602e+02,1,5,1
2,10,2,31,420,1.985,140,-2.260508e+02,1,6,0
2,10,2,32,420,2.436,119,1.759492e+02,1,7,1
2,10,2,33,640,1.868,-111,-3.520938e+02,-1,5,1
2,10,2,34,640,2.436,250,-4.070625e+02,-1,5,1
2,10,2,35,420,4.054,-80,2.235742e+02,-1,4,0
2,10,2,36,420,2.819,-114,-2.088203e+02,-1,5,1
2,10,2,37,640,2.185,11,3.794453e+02,1,4,1
2,10,2,38,860,2.018,-172,-5.925547e+02,-1,5,1
2,10,2,39,200,2.269,94,8.617188e+00,1,4,1
2,10,2,40,860,2.569,-184,-5.815156e+02,-1,5,1
2,10,2,41,640,2.486,-138,-3.845312e+02,1,5,0
2,10,2,42,860,4.104,-217,5.848008e+02,-1,4,0
2,10,2,43,860,3.837,-268,5.923750e+02,1,4,1
2,10,2,44,640,3.220,75,-3.827031e+02,1,6,0
2,10,2,45,200,2.035,-29,-1.046094e+01,1,6,1
2,10,2,46,200,2.169,-29,1.171875e-02,1,7,1
2,10,2,47,860,2.336,350,-6.578086e+02,1,5,0
2,10,2,48,640,1.869,-54,-2.649023e+02,1,4,0
2,10,2,49,640,2.285,115,-3.903125e+02,-1,5,1
2,10,2,50,420,2.669,-190,-2.049062e+02,1,4,0
2,10,2,51,860,1.985,240,6.690703e+02,1,6,1
2,10,2,52,860,4.922,-284,-6.373086e+02,-1,5,1
2,10,2,53,860,4.255,-243,6.630977e+02,1,6,1
2,10,2,54,200,1.668,26,1.238672e+01,1,5,1
2,10,2,55,420,1.785,55,-2.109805e+02,1,5,0
2,10,2,56,200,3.153,63,-9.715234e+01,1,4,1
2,10,2,57,640,2.069,-74,4.672773e+02,1,5,1
2,10,2,58,640,1.918,-172,-4.403359e+02,1,4,0
2,10,2,59,860,2.085,-335,-6.592656e+02,1,4,0
2,10,2,60,420,2.402,181,-1.199141e+02,1,5,1
2,1000,3,1,640,2.802,-250,-2.662695e+02,1,5,0
2,1000,3,2,640,3.554,286,-3.223945e+02,-1,5,1
2,1000,3,3,420,2.653,130,-1.500586e+02,1,5,0
2,1000,3,4,640,1.951,-316,-2.853594e+02,1,5,0
2,1000,3,5,640,2.019,61,3.164844e+02,-1,5,0
2,1000,3,6,860,2.519,299,5.133594e+02,1,5,1
2,1000,3,7,420,2.669,53,-1.703789e+02,1,5,0
2,1000,3,8,200,1.751,-37,1.431641e+01,-1,5,1
2,1000,3,9,640,1.868,-318,-3.074844e+02,1,5,0
2,1000,3,10,420,1.952,163,-1.583750e+02,-1,5,1
2,1000,3,11,200,2.769,-47,-1.097656e+00,-1,5,1
2,1000,3,12,860,4.671,-132,-5.375039e+02,-1,5,1
2,1000,3,13,640,4.404,-284,-3.791289e+02,-1,5,1
2,1000,3,14,420,2.870,21,-1.234609e+02,-1,5,1
2,1000,3,15,860,2.618,-344,5.370391e+02,-1,5,0
2,1000,3,16,200,1.501,-13,-4.464844e+01,1,5,1
2,1000,3,17,860,2.286,336,-4.896133e+02,-1,5,1
2,1000,3,18,420,3.637,-107,-1.940938e+02,1,5,0
2,1000,3,19,860,1.818,199,-5.279297e+02,1,5,0
2,1000,3,20,200,2.352,-4,-1.583594e+01,-1,5,1
2,1000,3,21,200,1.702,-93,2.446094e+01,-1,5,1
2,1000,3,22,860,1.918,414,-5.941562e+02,-1,5,1
2,1000,3,23,200,2.236,-16,1.246484e+01,1,5,1
2,1000,3,24,420,1.568,97,-2.498789e+02,1,5,0
2,1000,3,25,640,1.802,210,-3.493203e+02,-1,5,1
2,1000,3,26,420,2.636,6,-2.300898e+02,1,5,0
2,1000,3,27,860,2.903,153,-4.433906e+02,-1,5,1
2,1000,3,28,200,3.120,33,-4.078125e+00,1,5,1
2,1000,3,29,420,2.085,-56,-2.257656e+02,-1,5,1
2,1000,3,30,860,2.803,-294,6.106055e+02,-1,5,0
2,1000,3,31,420,1.835,-173,-1.838398e+02,-1,5,1
2,1000,3,32,640,2.135,51,-4.151445e+02,-1,5,1
2,1000,3,33,860,4.171,169,6.177383e+02,1,5,1
2,1000,3,34,640,1.885,-23,-4.070820e+02,1,5,0
2,1000,3,35,860,2.135,6,-5.486445e+02,1,5,0
2,1000,3,36,200,2.052,34,5.968750e+00,-1,5,1
2,1000,3,37,640,2.152,-125,-4.307266e+02,1,5,0
2,1000,3,38,640,3.987,59,-3.790781e+02,1,5,0
2,1000,3,39,200,2.569,91,-4.136719e+00,1,5,1
2,1000,3,40,200,2.385,-60,-9.753906e+00,1,5,1
2,1000,3,41,860,4.939,130,-5.563242e+02,-1,5,1
2,1000,3,42,420,4.555,114,-1.721602e+02,1,5,0
2,1000,3,43,640,6.424,-280,-3.026367e+02,-1,5,1
2,1000,3,44,420,4.104,143,2.107031e+02,-1,5,0
2,1000,3,45,200,2.569,33,-4.101562e+00,-1,5,1
2,1000,3,46,420,5.239,-125,-1.897109e+02,1,5,0
2,1000,3,47,860,6.040,242,-5.443711e+02,-1,5,1
2,1000,3,48,420,4.721,152,-1.562461e+02,1,5,0
2,1000,3,49,200,2.169,84,2.265625e-01,-1,5,1
2,1000,3,50,640,5.673,117,-4.703555e+02,1,5,0
2,1000,3,51,420,3.637,-159,-2.527422e+02,-1,5,1
2,1000,3,52,640,1.985,246,3.993008e+02,1,5,1
2,1000,3,53,200,2.369,-89,1.910156e+00,1,5,1
2,1000,3,54,420,3.620,-124,-1.651953e+02,1,5,0
2,1000,3,55,200,2.269,59,-8.863281e+00,1,5,1
2,1000,3,56,860,5.423,-328,-5.731133e+02,1,5,0
2,1000,3,57,860,3.086,375,5.677891e+02,1,5,1
2,1000,3,58,860,2.619,-220,-5.792734e+02,1,5,0
2,1000,3,59,200,2.068,96,3.800781e+00,1,5,1
2,1000,3,60,640,3.337,-169,-3.839492e+02,1,5,0
