Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
1,1,73,3.305,695,1,2.556055e+02
1,1,74,1.970,530,1,1.726172e+02
1,1,75,1.119,200,1,-8.636719e+00
10000,2,1,2.816,365,1,-2.042969e+01
10000,2,2,1.102,860,1,5.291797e+02
10000,2,3,1.269,200,1,-1.179688e+01
10000,2,4,1.469,860,1,6.167539e+02
10000,2,5,2.187,695,1,3.949219e+02
10000,2,6,1.686,860,1,-4.245898e+02
10000,2,7,2.104,530,1,-1.505273e+02
10000,2,8,1.186,860,1,5.760625e+02
10000,2,9,1.569,695,1,-3.918008e+02
10000,2,10,1.136,695,1,3.666523e+02
10000,2,11,2.137,695,1,4.072227e+02
10000,2,12,1.119,530,1,-2.394102e+02
10000,2,13,1.536,860,1,5.337383e+02
10000,2,14,1.119,200,1,-2.219922e+01
10000,2,15,1.252,860,1,5.151562e+02
10000,2,16,1.403,695,1,3.159844e+02
10000,2,17,1.202,200,1,-7.441406e+00
10000,2,18,1.586,365,1,-1.840234e+01
10000,2,19,1.603,530,1,-1.670977e+02
10000,2,20,1.169,695,1,3.823984e+02
10000,2,21,1.002,200,1,-8.316406e+00
10000,2,22,0.885,365,1,1.666406e+01
10000,2,23,1.870,530,1,-2.096641e+02
10000,2,24,1.035,530,1,2.552344e+02
10000,2,25,1.603,200,1,-8.257812e+00
10000,2,26,0.935,200,1,-3.617188e+00
10000,2,27,1.236,200,1,-1.645312e+01
10000,2,28,0.985,695,1,-4.281016e+02
10000,2,29,2.320,365,1,-4.483984e+01
10000,2,30,1.870,860,1,-4.633281e+02
10000,2,31,0.969,365,1,2.353516e+01
10000,2,32,1.152,860,1,4.487266e+02
10000,2,33,1.269,860,1,6.075469e+02
10000,2,34,1.185,365,1,-6.770703e+01
10000,2,35,1.302,365,1,-5.204297e+01
10000,2,36,1.319,365,1,-1.920312e+01
10000,2,37,1.102,530,1,-1.106484e+02
10000,2,38,1.737,695,1,4.389688e+02
10000,2,39,1.152,200,1,2.828125e+00
10000,2,40,0.885,200,1,5.089844e+00
10000,2,41,1.019,200,1,-2.566406e+00
10000,2,42,1.169,200,1,1.035938e+01
10000,2,43,2.654,530,1,2.262656e+02
10000,2,44,1.536,530,1,-2.406875e+02
10000,2,45,1.653,860,1,-4.618555e+02
10000,2,46,1.452,365,1,8.878125e+01
10000,2,47,0.885,860,1,4.909688e+02
10000,2,48,0.835,365,1,-1.502266e+02
10000,2,49,1.469,860,1,-4.530273e+02
10000,2,50,0.985,365,1,1.754688e+01
10000,2,51,1.152,695,1,-3.840547e+02
10000,2,52,0.919,365,1,-1.236328e+01
10000,2,53,1.019,200,1,7.457031e+00
10000,2,54,1.169,530,1,7.958594e+01
10000,2,55,1.052,695,1,-3.603711e+02
10000,2,56,1.252,200,1,1.044141e+01
10000,2,57,2.154,365,1,-1.957031e+00
10000,2,58,0.985,530,1,1.908086e+02
10000,2,59,2.037,530,1,1.603281e+02
10000,2,60,1.286,860,1,-5.533750e+02
10000,2,61,0.935,200,1,3.385156e+01
10000,2,62,1.235,860,1,6.276914e+02
10000,2,63,1.202,365,1,-2.303125e+01
10000,2,64,1.737,530,1,1.745742e+02
10000,2,65,1.236,365,1,-1.919922e+01
10000,2,66,2.020,695,1,2.308203e+02
10000,2,67,1.486,530,1,-3.835938e+00
10000,2,68,1.286,695,1,3.227344e+02
10000,2,69,2.070,695,1,1.500898e+02
10000,2,70,1.436,695,1,-3.511250e+02
10000,2,71,0.969,530,1,1.533438e+02
10000,2,72,0.985,200,1,1.421875e+00
10000,2,73,1.837,530,1,-3.515234e+01
10000,2,74,1.770,860,1,-5.157344e+02
10000,2,75,1.186,695,1,1.962461e+02
