Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
1,2,35,1.069,530,1,1.196016e+02
1,2,36,1.186,695,1,2.441133e+02
1,2,37,0.835,365,1,-1.369102e+02
1,2,38,0.819,860,1,2.393477e+02
1,2,39,0.869,365,1,1.152578e+02
1,2,40,1.052,365,1,-4.122266e+01
1,2,41,0.969,365,1,-2.816797e+01
1,2,42,0.835,365,1,4.129297e+01
1,2,43,0.702,695,1,1.942773e+02
1,2,44,1.052,200,1,-1.682031e+01
1,2,45,0.768,530,1,1.546641e+02
1,2,46,0.802,695,1,1.678203e+02
1,2,47,0.952,530,1,7.421875e+00
1,2,48,0.802,200,1,-9.949219e+00
1,2,49,0.768,530,1,1.727656e+02
1,2,50,1.035,200,1,-1.141016e+01
1,2,51,0.869,860,1,2.548320e+02
1,2,52,1.035,200,1,-2.740234e+01
1,2,53,0.869,530,1,1.595898e+02
1,2,54,0.752,365,1,-1.950391e+01
1,2,55,0.935,695,1,-2.187930e+02
1,2,56,0.818,695,1,1.607930e+02
1,2,57,0.935,860,1,2.749570e+02
1,2,58,0.969,530,1,1.987500e+01
1,2,59,1.236,860,1,2.813281e+01
1,2,60,0.852,365,1,8.550781e+00
1,2,61,0.668,695,1,1.954297e+01
1,2,62,0.735,695,1,-2.054688e+00
1,2,63,0.718,200,1,6.503906e+00
1,2,64,0.985,365,1,7.917969e+00
1,2,65,1.720,530,1,1.446992e+02
1,2,66,0.869,695,1,1.733438e+02
1,2,67,0.785,530,1,-1.106719e+02
1,2,68,0.819,860,1,2.731875e+02
1,2,69,1.136,860,1,-8.105469e+00
1,2,70,0.919,860,1,-1.464414e+02
1,2,71,0.752,695,1,1.580078e+02
1,2,72,0.869,365,1,-1.019688e+02
1,2,73,0.785,695,1,1.762383e+02
1,2,74,0.969,200,1,1.115625e+01
1,2,75,2.003,860,1,5.490977e+02
