Condition,Spread,Block,Trial,Delta,RT,Initial_x,Placed_x,Target_side,Speed,Success
2,1,2,10,860,1.868,-125,-7.631016e+02,1,4,0
2,1,2,11,860,2.252,251,7.690039e+02,1,9,1
2,1,2,12,860,1.985,-190,8.106172e+02,-1,3,0
2,1,2,13,695,2.669,-233,-6.146797e+02,1,7,0
2,1,2,14,200,2.436,3,6.695312e+00,-1,1,0
2,1,2,15,365,2.469,-97,9.269531e+00,1,2,0
2,1,2,16,200,1.601,-59,7.085938e+00,-1,1,0
2,1,2,17,530,1.635,-207,4.622031e+02,-1,1,0
2,1,2,18,695,2.335,-281,6.484062e+02,-1,5,0
2,1,2,19,860,1.952,-322,8.112461e+02,-1,8,0
2,1,2,20,365,1.685,-95,1.197266e+01,1,8,1
2,1,2,21,530,1.835,127,3.485469e+02,-1,7,0
2,1,2,22,695,1.935,334,6.359922e+02,1,5,1
2,1,2,23,695,2.085,150,-6.344961e+02,1,2,0
2,1,2,24,365,1.751,-47,2.046875e+01,-1,8,1
2,1,2,25,365,1.852,-60,4.226562e+00,1,7,1
2,1,2,26,365,1.468,-154,-1.168750e+01,1,2,0
2,1,2,27,860,1.785,386,8.214883e+02,-1,7,0
2,1,2,28,530,4.421,-195,2.799062e+02,1,4,1
2,1,2,29,200,2.069,-9,6.328125e-01,-1,8,1
2,1,2,30,530,2.469,-2,4.039023e+02,1,8,1
2,1,2,31,200,1.484,-5,6.417969e+00,-1,7,1
2,1,2,32,200,1.634,49,6.054688e+00,-1,2,1
2,1,2,33,530,4.521,-169,-3.185703e+02,1,6,0
2,1,2,34,530,1.885,104,-4.485391e+02,-1,6,1
2,1,2,35,530,1.868,260,4.590391e+02,-1,4,0
2,1,2,36,695,2.168,190,-6.392695e+02,-1,7,1
2,1,2,37,365,1.935,-126,-6.410156e+00,1,3,0
2,1,2,38,860,1.918,387,-7.559141e+02,-1,1,1
2,1,2,39,365,2.402,114,4.785156e+00,1,8,1
2,1,2,40,365,1.618,135,2.870312e+01,1,2,0
2,1,2,41,365,2.669,6,-1.012500e+01,1,4,1
2,1,2,42,365,1.651,-111,2.343750e+00,-1,6,1
2,1,2,43,695,1.701,58,5.968984e+02,-1,5,0
2,1,2,44,200,1.668,69,-3.125000e-02,1,6,1
2,1,2,45,530,1.835,-220,-4.177617e+02,1,3,0
2,1,2,46,695,2.269,-134,-6.176250e+02,1,6,0
2,1,2,47,530,3.904,14,-4.625273e+02,1,8,0
2,1,2,48,200,1.334,0,2.359375e+00,1,6,1
2,1,2,49,530,2.803,198,4.593008e+02,1,2,1
2,1,2,50,200,1.317,-55,1.109375e+00,-1,3,1
2,1,2,51,860,1.835,11,8.161367e+02,-1,9,0
2,1,2,52,200,1.668,24,7.460938e+00,-1,4,1
2,1,2,53,530,3.287,-157,-2.354883e+02,-1,2,0
2,1,2,54,365,1.468,-73,1.580078e+01,-1,5,1
2,1,2,55,695,2.119,-327,-5.785117e+02,-1,4,1
2,1,2,56,695,1.801,287,5.815508e+02,1,4,1
2,1,2,57,860,3.003,357,7.831211e+02,-1,4,0
2,1,2,58,530,3.587,66,4.737148e+02,-1,6,0
2,1,2,59,860,2.052,-185,8.136758e+02,1,4,1
2,1,2,60,365,1.902,-175,9.234375e+00,1,8,1
2,1,2,61,695,2.185,30,-5.422344e+02,1,3,0
2,1,2,62,695,2.335,-155,6.141836e+02,1,5,1
2,1,2,63,200,1.568,99,4.398438e+00,-1,4,1
2,1,2,64,365,1.785,117,2.435547e+01,1,3,1
2,1,2,65,530,1.885,191,4.627969e+02,-1,6,0
2,1,2,66,695,2.386,140,5.617852e+02,1,7,1
2,1,2,67,530,2.603,150,-4.064531e+02,1,9,1
2,1,2,68,860,1.918,232,7.815703e+02,-1,9,0
2,1,2,69,860,2.085,-99,8.118203e+02,-1,4,0
2,1,2,70,860,1.835,-121,8.089961e+02,1,8,1
2,1,2,71,695,2.202,-340,-6.230703e+02,1,6,0
2,1,2,72,365,1.668,-106,3.149609e+01,1,4,1
2,1,2,73,695,1.651,-38,-6.201680e+02,-1,5,1
2,1,2,74,200,1.834,5,1.765625e+00,-1,4,1
2,1,2,75,860,1.835,-25,7.601797e+02,1,8,1
