Condition,Spread,Block,Trial,Delta,RT,Initial_x,Placed_x,Target_side,Speed,Success
2,1,1,41,200,2.569,-20,5.660156e+01,1,3,1
2,1,1,42,420,2.403,79,-2.191445e+02,1,7,1
2,1,1,43,420,4.004,35,-1.030078e+01,1,5,1
2,1,1,44,640,2.452,-240,-3.412266e+02,-1,9,1
2,1,1,45,200,3.286,50,-2.794531e+01,-1,2,1
2,1,1,46,420,2.503,122,2.658555e+02,1,6,1
2,1,1,47,640,2.502,153,2.458750e+02,-1,4,0
2,1,1,48,200,2.469,25,-5.661328e+01,1,3,1
2,1,1,49,420,2.536,122,-1.896445e+02,1,5,0
2,1,1,50,200,1.701,3,-2.093750e+00,-1,6,1
2,1,1,51,200,2.152,-19,8.246094e+00,-1,2,1
2,1,1,52,200,2.252,-12,7.058594e+00,1,6,1
2,1,1,53,420,2.352,-43,-7.745312e+01,-1,1,0
2,1,1,54,200,2.435,-93,5.507812e+01,-1,3,1
2,1,1,55,420,4.054,108,2.117383e+02,-1,4,0
2,1,1,56,200,2.002,-47,-3.254688e+01,1,8,1
2,1,1,57,860,2.152,-76,-3.034609e+02,1,7,0
2,1,1,58,640,2.335,92,-2.227656e+02,1,6,0
2,1,1,59,420,2.453,-110,-2.206406e+02,-1,5,1
2,1,1,60,860,2.319,-321,5.089727e+02,-1,4,0
2,10,2,1,420,2.830,-21,-1.424531e+02,-1,4,1
2,10,2,2,640,2.953,-305,-2.579062e+02,-1,6,1
2,10,2,3,860,4.338,-235,3.459688e+02,-1,5,0
2,10,2,4,200,2.186,79,2.187500e+00,-1,6,1
2,10,2,5,200,2.386,72,4.437500e+00,-1,4,1
2,10,2,6,640,3.086,162,3.253594e+02,-1,4,0
2,10,2,7,200,2.386,22,5.757812e+00,-1,6,1
2,10,2,8,200,2.569,37,2.113281e+00,1,4,1
2,10,2,9,860,4.188,-161,-4.856367e+02,-1,5,1
2,10,2,10,420,2.235,-132,2.662109e+02,1,5,1
2,10,2,11,420,3.053,111,2.096094e+02,-1,5,0
2,10,2,12,640,4.538,28,-3.218750e+02,-1,6,1
2,10,2,13,200,2.703,89,4.605469e+00,-1,4,1
2,10,2,14,200,1.868,94,1.073828e+01,1,5,1
2,10,2,15,420,2.385,-139,-1.433203e+02,1,5,0
2,10,2,16,200,2.235,55,-4.296875e+00,-1,4,1
2,10,2,17,640,2.636,-132,-3.794258e+02,-1,5,1
2,10,2,18,860,4.972,18,5.635234e+02,1,5,1
2,10,2,19,200,2.068,24,9.191406e+00,1,4,1
2,10,2,20,860,2.569,-83,-6.010820e+02,-1,5,1
2,10,2,21,860,2.769,-90,-6.201914e+02,1,7,0
2,10,2,22,640,3.037,-319,-4.665273e+02,1,5,0
2,10,2,23,860,3.621,266,-6.445234e+02,-1,4,1
2,10,2,24,860,4.489,359,3.579453e+02,1,5,1
2,10,2,25,420,2.419,87,8.639844e+01,1,5,1
2,10,2,26,860,2.369,-153,-1.499258e+02,-1,5,0
2,10,2,27,420,2.319,-73,-2.971602e+02,1,5,0
2,10,2,28,420,2.119,29,-1.136758e+02,1,5,1
2,10,2,29,640,2.386,-308,-4.528750e+02,-1,5,1
2,10,2,30,200,3.053,81,3.683594e+00,1,5,1
2,10,2,31,640,2.703,-83,-4.358633e+02,-1,6,1
2,10,2,32,640,2.285,-15,-5.073320e+02,1,5,0
2,10,2,33,860,4.404,-20,-4.838867e+02,1,6,0
2,10,2,34,420,2.886,60,1.940703e+02,1,4,1
2,10,2,35,860,2.552,-322,5.527695e+02,-1,5,0
2,10,2,36,200,2.068,67,2.218750e+00,1,4,1
2,10,2,37,200,2.319,90,-7.937500e+00,1,6,1
2,10,2,38,640,2.586,167,-4.751875e+02,1,6,0
2,10,2,39,200,1.968,67,-2.656250e-01,-1,4,1
2,10,2,40,640,2.069,-242,-3.782734e+02,1,4,0
2,10,2,41,860,4.221,380,-6.355195e+02,1,5,0
2,10,2,42,420,1.985,160,-2.619570e+02,1,6,0
2,10,2,43,200,2.386,28,9.812500e+00,-1,5,1
2,10,2,44,860,3.570,140,-6.819062e+02,1,5,0
2,10,2,45,640,2.753,-37,-3.696719e+02,-1,4,1
2,10,2,46,860,3.170,-171,6.142031e+02,1,5,1
2,10,2,47,420,5.773,-18,-1.595430e+02,-1,5,1
2,10,2,48,860,2.619,370,6.148984e+02,1,5,1
2,10,2,49,420,2.152,-15,-7.616406e+01,-1,5,1
2,10,2,50,860,3.487,400,5.388984e+02,1,4,1
2,10,2,51,640,3.237,65,-3.552031e+02,1,4,0
2,10,2,52,420,1.718,117,2.891797e+02,1,6,1
2,10,2,53,420,2.819,-81,-2.568633e+02,-1,6,1
2,10,2,54,200,2.519,-39,1.052734e+01,-1,6,1
2,10,2,55,640,2.453,-214,-3.607109e+02,1,4,0
2,10,2,56,200,2.319,-15,1.113281e+00,1,7,1
2,10,2,57,640,2.069,35,-4.523398e+02,1,6,0
2,10,2,58,420,2.067,106,2.523320e+02,1,5,1
2,10,2,59,420,1.835,36,2.364883e+02,-1,5,0
2,10,2,60,640,3.387,177,1.892227e+02,-1,5,0
2,1000,3,1,640,3.038,187,-3.210820e+02,1,5,0
2,1000,3,2,420,1.768,-174,-1.230312e+02,-1,5,1
2,1000,3,3,200,2.586,-48,-4.066406e+00,-1,5,1
2,1000,3,4,640,2.553,117,4.053438e+02,1,5,1
2,1000,3,5,860,1.835,178,-4.680430e+02,1,5,0
2,1000,3,6,200,2.953,80,5.445312e+00,-1,5,1
2,1000,3,7,200,2.235,19,2.050781e+00,-1,5,1
2,1000,3,8,860,2.303,-223,6.332891e+02,1,5,1
2,1000,3,9,640,2.035,-127,-2.749609e+01,1,5,0
2,1000,3,10,640,3.053,-16,2.615781e+02,1,5,1
2,1000,3,11,860,2.536,7,-6.292148e+02,-1,5,1
2,1000,3,12,420,2.135,-42,-1.955000e+02,1,5,0
2,1000,3,13,420,2.486,-177,-6.298828e+01,1,5,1
2,1000,3,14,640,2.269,-107,-3.649141e+02,1,5,0
2,1000,3,15,200,2.402,31,1.181641e+01,-1,5,1
2,1000,3,16,420,1.968,-6,-2.416953e+02,-1,5,1
2,1000,3,17,200,1.969,-44,1.020703e+01,-1,5,1
2,1000,3,18,640,2.085,156,4.034219e+02,1,5,1
2,1000,3,19,420,1.835,34,1.854297e+01,-1,5,1
2,1000,3,20,200,1.985,33,-3.464844e+00,1,5,1
2,1000,3,21,860,1.952,-175,5.166133e+02,-1,5,0
2,1000,3,22,420,1.968,-180,-1.930977e+02,1,5,0
2,1000,3,23,200,1.768,90,7.976562e+00,-1,5,1
2,1000,3,24,200,1.901,81,8.984375e-01,-1,5,1
2,1000,3,25,860,2.019,-266,6.463984e+02,1,5,1
2,1000,3,26,640,2.269,130,3.449414e+02,-1,5,0
2,1000,3,27,420,2.319,-85,-8.179688e+00,-1,5,1
2,1000,3,28,420,2.135,-155,-2.573438e+01,1,5,1
2,1000,3,29,860,3.637,348,-5.918203e+02,1,5,0
2,1000,3,30,200,2.285,76,-6.050781e+00,1,5,1
2,1000,3,31,640,2.619,297,-4.350977e+02,1,5,0
2,1000,3,32,200,2.703,75,-5.502344e+01,1,5,1
2,1000,3,33,860,2.469,149,-4.904883e+02,1,5,0
2,1000,3,34,860,2.553,336,5.458555e+02,1,5,1
2,1000,3,35,860,1.918,-399,-6.718086e+02,-1,5,1
2,1000,3,36,640,3.454,-127,2.122461e+02,1,5,1
2,1000,3,37,420,1.885,-128,-2.827734e+02,1,5,0
2,1000,3,38,420,1.918,-47,1.411602e+02,1,5,1
2,1000,3,39,200,1.735,20,1.399609e+01,-1,5,1
2,1000,3,40,640,1.868,-263,-4.801719e+02,-1,5,1
2,1000,3,41,860,2.202,-185,4.442578e+02,1,5,1
2,1000,3,42,200,1.935,-50,6.468750e+00,1,5,1
2,1000,3,43,200,1.985,26,-1.292578e+01,-1,5,1
2,1000,3,44,640,2.803,51,3.655430e+02,-1,5,0
2,1000,3,45,420,2.369,-133,-2.413164e+02,1,5,0
2,1000,3,46,640,2.502,-127,3.637539e+02,1,5,1
2,1000,3,47,860,4.972,-266,-5.050273e+02,1,5,0
2,1000,3,48,200,2.469,3,1.859375e+00,-1,5,1
2,1000,3,49,860,2.569,-98,5.230508e+02,-1,5,0
2,1000,3,50,420,1.985,164,-3.596875e+01,1,5,1
2,1000,3,51,200,1.868,-58,-8.515625e-01,-1,5,1
2,1000,3,52,640,2.686,-144,3.774023e+02,1,5,1
2,1000,3,53,860,2.185,340,5.187148e+02,-1,5,0
2,1000,3,54,420,2.919,-158,-2.165234e+01,-1,5,1
2,1000,3,55,640,3.971,30,2.394648e+02,-1,5,0
2,1000,3,56,640,2.336,208,4.097422e+02,1,5,1
2,1000,3,57,860,2.152,411,4.610586e+02,-1,5,0
2,1000,3,58,420,2.069,109,-3.641016e+01,-1,5,1
2,1000,3,59,860,1.952,-365,-5.546836e+02,-1,5,1
2,1000,3,60,420,2.920,60,1.661328e+01,-1,5,1
