Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
1,1,1,12.964,860,1,-1.923828e+01
1,1,2,7.092,420,1,1.638242e+02
1,1,3,3.471,640,1,5.218438e+02
1,1,4,3.755,200,1,-7.871094e+00
1000,2,1,5.053,420,1,-2.564844e+01
1000,2,2,6.289,860,1,-2.344766e+02
1000,2,3,3.705,200,1,-3.457031e+00
1000,2,4,4.339,640,1,2.509102e+02
10,3,1,4.436,200,1,-1.074062e+02
10,3,2,2.270,420,1,3.924219e+01
10,3,3,3.355,640,1,-3.689062e+01
10,3,4,3.472,860,1,4.967344e+02
