Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
10,1,1,2.890,860,1,5.905469e+01
10,1,1,3.675,860,2,2.861719e+01
10,1,2,2.153,420,1,8.851562e+00
10,1,3,2.103,640,1,4.781250e+00
10,1,4,2.137,200,1,3.085938e+00
1,2,1,5.194,860,1,1.380078e+01
1,2,2,4.788,420,1,-1.386953e+02
1,2,3,3.856,640,1,1.563672e+01
1,2,4,3.204,200,1,-5.226562e+00
1000,3,1,1.679,200,1,2.363281e+00
1000,3,2,4.957,420,1,-5.833594e+01
1000,3,3,5.407,640,1,1.998438e+02
1000,3,4,1.786,860,1,-4.058867e+02
