Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
10,1,1,7.339,640,1,-2.873516e+02
10,1,2,4.372,420,1,-3.089453e+01
10,1,3,3.437,860,1,-1.030859e+01
10,1,4,1.936,200,1,6.928125e+01
1000,2,1,1.819,640,1,-2.558516e+02
1000,2,2,1.836,420,1,2.128789e+02
1000,2,3,1.419,200,1,-1.485156e+01
1000,2,4,1.870,860,1,-7.005469e+01
1,3,1,4.039,420,1,3.068008e+02
1,3,2,3.071,860,1,-6.194883e+02
1,3,3,2.837,640,1,5.032539e+02
1,3,4,1.469,200,1,-8.175781e+00
