Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
1,1,1,19.868,860,1,-5.837500e+02
1,1,2,4.939,420,1,-1.925781e+00
1,1,3,5.740,640,1,4.332031e+00
1,1,4,1.936,200,1,1.198438e+01
1000,2,1,4.164,860,1,5.239453e+01
1000,2,2,3.453,420,1,2.695312e+00
1000,2,3,2.637,200,1,4.960938e+00
1000,2,4,6.725,640,1,1.174688e+02
10,3,1,7.094,640,1,3.283281e+02
10,3,2,5.006,860,1,-6.367188e-01
10,3,3,3.856,420,1,-1.728281e+02
10,3,4,2.003,200,1,1.458203e+01
