Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
1,1,1,5.426,640,1,2.638672e+01
1,1,2,4.672,860,1,-2.171328e+02
1,1,3,2.587,420,1,6.921875e+00
1,1,4,2.103,200,1,-8.437500e-01
10,2,1,3.390,420,1,-2.246094e+00
10,2,2,2.087,200,1,-8.621094e+00
10,2,3,7.593,860,1,2.585352e+02
10,2,4,4.322,640,1,-3.305117e+02
1000,3,1,4.487,640,1,2.393828e+02
1000,3,2,2.771,860,1,3.571758e+02
1000,3,3,1.886,420,1,9.597656e+00
1000,3,4,2.220,200,1,1.110312e+02
