Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
1000,1,1,10.715,420,1,4.523438e+00
1000,1,2,2.937,860,1,-2.428516e+01
1000,1,3,7.676,640,1,-3.887500e+01
1000,1,4,6.108,200,1,-3.225391e+01
10,2,1,3.287,200,1,7.261719e+00
10,2,2,3.755,640,1,3.065312e+02
10,2,3,22.944,860,1,-5.464219e+02
10,2,4,2.104,420,1,1.152148e+02
1,3,1,3.690,420,1,2.316406e+00
1,3,2,3.571,200,1,-4.871094e+00
1,3,3,3.488,640,1,-1.580234e+02
1,3,4,5.224,860,1,-2.205820e+02
