Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
1000,1,1,20.102,640,1,-2.603125e+01
1000,1,2,2.570,200,1,1.516797e+01
1000,1,3,2.003,420,1,9.148438e+00
1000,1,4,2.887,860,1,-2.994531e+01
1000,1,4,4.990,860,2,1.621484e+01
10,2,1,3.085,420,1,-4.582031e+00
10,2,2,1.386,200,1,-1.437500e+01
10,2,3,1.703,860,1,6.835938e+00
10,2,4,1.302,640,1,-7.070312e+00
1,3,1,2.142,860,1,-5.257422e+01
1,3,2,1.385,640,1,-1.206250e+01
1,3,3,1.469,200,1,3.808594e+00
1,3,4,1.269,420,1,2.349609e+01
