Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
1000,1,1,3.553,860,1,-3.572656e+01
1000,1,2,4.138,200,1,-1.713672e+01
1000,1,3,4.155,640,1,2.267188e+01
1000,1,4,2.887,420,1,-5.413281e+01
1,2,1,2.960,640,1,2.025117e+02
1,2,2,4.637,860,1,-4.231367e+02
1,2,3,2.787,420,1,-1.566328e+02
1,2,4,2.754,200,1,-3.804688e+00
10,3,1,2.715,420,1,-2.250391e+01
10,3,2,2.837,640,1,-2.151797e+02
10,3,3,4.656,860,1,-5.321992e+02
10,3,4,1.452,200,1,-2.027734e+01
