Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
1,1,1,2.676,640,1,-2.039062e+00
1,1,2,3.687,860,1,1.574609e+01
1,1,3,3.137,200,1,9.367188e+00
1,1,4,3.605,420,1,-1.172656e+01
1000,2,1,3.890,420,1,1.199609e+01
1000,2,2,2.921,200,1,1.058594e+00
1000,2,3,5.224,860,1,-4.011406e+02
1000,2,4,4.489,640,1,2.047266e+02
10,3,1,2.332,200,1,9.250000e+00
10,3,2,2.520,640,1,-1.876953e+01
10,3,3,2.204,420,1,1.064375e+02
10,3,4,22.409,860,1,-3.727070e+02
