Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
10,1,1,4.406,200,1,3.664062e+00
10,1,2,7.875,640,1,4.286797e+02
10,1,3,5.437,420,1,-1.376055e+02
10,1,4,8.394,860,1,-5.157344e+02
1,2,1,4.514,640,1,-2.267148e+02
1,2,2,2.537,200,1,2.625000e+00
1,2,3,5.674,860,1,5.197695e+02
1,2,4,5.107,420,1,-1.006328e+02
1000,3,1,2.790,420,1,-5.167578e+01
1000,3,2,7.960,860,1,-5.003438e+02
1000,3,3,2.554,640,1,3.530234e+02
1000,3,4,1.820,200,1,9.179688e-01
