Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
10,1,1,3.781,860,1,-3.722656e+00
10,1,2,2.903,420,1,1.207031e+00
10,1,3,2.019,640,1,7.546875e+00
10,1,4,1.535,200,1,-6.175781e+00
1000,2,1,2.082,420,1,5.000000e-01
1000,2,2,1.651,860,1,1.989453e+01
1000,2,3,1.636,200,1,3.511719e+00
1000,2,4,1.703,640,1,-1.128203e+02
1,3,1,1.618,200,1,-4.375000e+00
1,3,2,1.469,420,1,-6.406250e-01
1,3,3,1.419,640,1,2.023828e+01
1,3,4,2.821,860,1,2.994805e+02
