Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
1,1,1,16.031,420,1,3.164062e+01
1,1,2,16.770,200,1,1.944141e+01
1,1,3,6.358,860,1,1.717188e+01
1,1,4,10.162,640,1,-3.396602e+02
1000,2,1,2.987,640,1,3.007422e+02
1000,2,2,2.771,200,1,6.156641e+01
1000,2,3,2.253,420,1,-1.646133e+02
1000,2,4,2.688,860,1,5.050039e+02
10,3,1,2.875,200,1,-3.070312e+00
10,3,2,1.802,860,1,-2.637461e+02
10,3,3,2.153,640,1,2.433438e+02
10,3,4,1.920,420,1,-1.894609e+02
