Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
1,1,1,2.830,860,1,-8.605156e+02
1,1,2,3.555,420,1,4.152969e+02
1,1,3,19.188,640,1,-2.878594e+02
1,1,4,9.461,200,1,1.222930e+02
10,2,1,6.434,420,1,3.390469e+02
10,2,2,5.689,860,1,1.854336e+02
10,2,3,2.187,200,1,-5.197266e+01
10,2,4,3.088,640,1,9.617969e+01
1000,3,1,2.912,200,1,-2.079688e+01
1000,3,2,3.021,420,1,9.921094e+01
1000,3,3,1.652,640,1,-1.742578e+01
1000,3,4,2.754,860,1,6.688281e+01
