Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
10,1,1,4.805,200,1,-3.484375e+00
10,1,2,10.228,860,1,-5.656992e+02
10,1,3,8.660,640,1,-2.018906e+02
10,1,4,6.441,420,1,4.403906e+01
1000,2,1,2.506,200,1,-9.582031e+00
1000,2,2,4.923,860,1,431
1000,2,3,4.622,640,1,-3.191680e+02
1000,2,4,2.720,420,1,8.917969e+00
1,3,1,5.390,420,1,-2.691094e+02
1,3,2,3.789,200,1,-8.828125e+00
1,3,3,2.153,640,1,-3.299922e+02
1,3,4,6.475,860,1,6.670586e+02
