Condition,Spread,Block,Trial,Delta,RT,Initial_x,Placed_x,Target_side,Speed,Success
1,10000,1,56,700,3.099,204,-559,1,4,0
1,10000,1,57,3.666667e+02,2.283,-126,14,-1,4,1
1,10000,1,58,700,2.166,-193,-574,-1,4,1
1,10000,1,59,3.666667e+02,1.900,-97,4,-1,4,1
1,10000,1,60,200,2.299,43,3,-1,4,1
1,1,2,1,700,10.811,115,633,1,3,1
1,1,2,2,700,5.749,-249,-538,1,5,0
1,1,2,3,5.333333e+02,3.032,228,-25,-1,4,0
1,1,2,4,5.333333e+02,2.099,134,405,-1,3,0
1,1,2,5,3.666667e+02,3.066,-122,-12,-1,6,1
1,1,2,6,200,2.333,65,-7,-1,7,1
1,1,2,7,5.333333e+02,2.866,-32,-234,1,5,0
1,1,2,8,5.333333e+02,6.715,145,371,-1,1,0
1,1,2,9,200,2.383,88,-17,1,1,0
1,1,2,10,700,2.399,294,633,1,2,1
1,1,2,11,3.666667e+02,1.966,-25,-6,1,5,1
1,1,2,12,200,5.282,30,-7,-1,6,1
1,1,2,13,3.666667e+02,2.466,101,28,-1,4,1
1,1,2,14,5.333333e+02,2.749,221,434,1,5,1
1,1,2,15,700,2.233,-233,-584,-1,6,1
1,1,2,16,700,2.016,-86,-591,1,4,0
1,1,2,17,5.333333e+02,2.183,-55,-434,1,2,0
1,1,2,18,3.666667e+02,1.733,-50,-7,1,6,1
1,1,2,19,3.666667e+02,1.883,112,2,-1,3,0
1,1,2,20,200,2.133,44,0,1,7,1
1,1,2,21,200,1.799,56,38,1,4,1
1,1,2,22,700,2.116,47,624,-1,6,0
1,1,2,23,700,2.100,-51,-564,1,3,0
1,1,2,24,5.333333e+02,2.533,-19,374,-1,4,0
1,1,2,25,5.333333e+02,2.649,248,-461,1,2,0
1,1,2,26,3.666667e+02,3.916,37,308,1,2,1
1,1,2,27,3.666667e+02,2.566,102,311,1,5,1
1,1,2,28,200,2.416,-39,33,-1,6,1
1,1,2,29,700,2.766,-136,-599,-1,5,1
1,1,2,30,200,2.299,-67,15,1,3,1
1,1,2,31,5.333333e+02,1.966,-41,-383,1,7,0
1,1,2,32,200,1.750,11,-27,1,7,1
1,1,2,33,5.333333e+02,2.450,135,470,1,3,1
1,1,2,34,200,2.416,17,5,-1,4,1
1,1,2,35,700,1.583,194,629,-1,5,0
1,1,2,36,5.333333e+02,1.833,-80,441,-1,7,0
1,1,2,37,5.333333e+02,2.200,-115,467,-1,5,0
1,1,2,38,200,1.366,7,3,-1,6,1
1,1,2,39,200,1.833,-14,-5,1,3,1
1,1,2,40,200,1.383,-7,-12,-1,4,1
1,1,2,41,200,2.249,-68,7,1,2,1
1,1,2,42,5.333333e+02,2.016,228,481,1,6,1
1,1,2,43,3.666667e+02,2.249,81,-302,1,6,0
1,1,2,44,700,1.966,-141,-616,1,5,0
1,1,2,45,700,1.966,327,631,-1,4,0
1,1,2,46,5.333333e+02,1.683,167,-439,-1,3,1
1,1,2,47,3.666667e+02,2.533,118,-41,-1,5,1
1,1,2,48,700,1.883,-243,-476,1,1,0
1,1,2,49,3.666667e+02,2.016,-123,318,-1,6,0
1,1,2,50,3.666667e+02,2.466,133,11,-1,3,0
1,1,2,51,200,2.200,19,-7,1,5,1
1,1,2,52,3.666667e+02,2.433,-24,-19,1,3,0
1,1,2,53,3.666667e+02,2.250,-104,216,1,6,1
1,1,2,54,700,2.699,98,412,1,5,1
1,1,2,55,3.666667e+02,1.883,-157,-162,1,7,1
1,1,2,56,200,1.816,9,-52,-1,5,1
1,1,2,57,700,2.200,276,315,1,3,0
1,1,2,58,3.666667e+02,1.716,130,234,1,2,1
1,1,2,59,700,2.099,205,622,1,7,1
1,1,2,60,5.333333e+02,2.466,-220,-419,-1,6,1
