Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
10000,1,1,6.432,5.333333e+02,1,179
10000,1,2,1.964,200,1,-8
10000,1,3,2.366,3.666667e+02,1,-187
10000,1,4,2.232,3.666667e+02,1,-28
10000,1,5,3.329,700,1,551
10000,1,6,2.383,3.666667e+02,1,26
10000,1,7,2.450,3.666667e+02,1,0
10000,1,8,1.816,700,1,-518
10000,1,9,1.733,3.666667e+02,1,-20
10000,1,10,2.067,200,1,3
10000,1,11,1.883,700,1,519
10000,1,12,1.517,200,1,-22
10000,1,13,2.100,5.333333e+02,1,-374
10000,1,14,1.833,3.666667e+02,1,-37
10000,1,15,1.233,200,1,9
10000,1,16,2.250,5.333333e+02,1,187
10000,1,17,2.516,5.333333e+02,1,390
10000,1,18,4.100,700,1,520
10000,1,19,2.933,700,1,541
10000,1,20,1.767,5.333333e+02,1,-393
10000,1,21,1.033,5.333333e+02,1,-394
10000,1,22,1.583,200,1,-9
10000,1,23,1.367,200,1,-26
10000,1,24,2.050,700,1,569
10000,1,25,3.300,700,1,535
10000,1,26,1.750,700,1,-545
10000,1,27,2.017,3.666667e+02,1,72
10000,1,28,2.250,700,1,527
10000,1,29,2.167,700,1,433
10000,1,30,1.517,3.666667e+02,1,-3
10000,1,31,1.383,200,1,14
10000,1,32,1.317,5.333333e+02,1,-147
10000,1,33,1.450,200,1,9
10000,1,34,2.133,5.333333e+02,1,-3
10000,1,35,2.450,700,1,-488
10000,1,36,1.517,200,1,-6
10000,1,37,1.283,200,1,-40
10000,1,38,1.034,3.666667e+02,1,-9
10000,1,39,1.584,200,1,-8
10000,1,40,1.433,5.333333e+02,1,249
10000,1,41,1.350,700,1,-422
10000,1,42,1.484,5.333333e+02,1,-312
10000,1,43,1.583,700,1,-439
10000,1,44,1.800,5.333333e+02,1,365
10000,1,45,1.567,5.333333e+02,1,-102
10000,1,46,2.283,5.333333e+02,1,323
10000,1,47,1.783,5.333333e+02,1,-16
10000,1,48,1.567,200,1,-28
10000,1,49,1.817,3.666667e+02,1,-228
10000,1,50,2.117,200,1,-88
10000,1,51,1.667,5.333333e+02,1,279
10000,1,52,1.750,3.666667e+02,1,-26
10000,1,53,2.867,3.666667e+02,1,-5
10000,1,54,1.883,200,1,-12
10000,1,55,2.983,3.666667e+02,1,-4
10000,1,56,1.333,700,1,-410
10000,1,57,1.567,3.666667e+02,1,-201
10000,1,58,1.284,700,1,407
10000,1,59,3.333,3.666667e+02,1,210
10000,1,60,1.583,200,1,-5
1,2,1,9.031,700,1,519
1,2,2,1.066,700,1,507
1,2,3,0.950,5.333333e+02,1,-419
1,2,4,1.100,5.333333e+02,1,-397
1,2,5,1.067,3.666667e+02,1,262
1,2,6,0.900,200,1,-22
1,2,7,1.017,5.333333e+02,1,372
1,2,8,1.550,5.333333e+02,1,-368
1,2,9,2.083,200,1,-154
1,2,10,1.500,700,1,565
1,2,11,1.750,3.666667e+02,1,-279
1,2,12,1.283,200,1,33
1,2,13,0.934,3.666667e+02,1,148
1,2,14,0.883,5.333333e+02,1,-54
1,2,15,1.333,700,1,623
1,2,16,1.383,700,1,-571
1,2,17,1.433,5.333333e+02,1,-423
1,2,18,0.950,3.666667e+02,1,-220
1,2,19,0.883,3.666667e+02,1,-260
1,2,20,1.283,200,1,-13
1,2,21,0.933,200,1,-15
1,2,22,1.550,700,1,547
1,2,23,1.217,700,1,-439
1,2,24,1.167,5.333333e+02,1,373
1,2,25,1.150,5.333333e+02,1,-439
1,2,26,1.317,3.666667e+02,1,249
1,2,27,1.283,3.666667e+02,1,218
1,2,28,1.317,200,1,87
1,2,29,3.166,700,1,-608
1,2,30,1.433,200,1,6
1,2,31,1.033,5.333333e+02,1,432
1,2,32,1.567,200,1,-15
1,2,33,1.433,5.333333e+02,1,375
1,2,34,1.134,200,1,-1
1,2,35,1.483,700,1,-459
1,2,36,0.933,5.333333e+02,1,389
1,2,37,1.367,5.333333e+02,1,-58
1,2,38,1.184,200,1,-3
1,2,39,1.200,200,1,-1
1,2,40,0.934,200,1,13
1,2,41,2.350,200,1,13
1,2,42,1.550,5.333333e+02,1,425
1,2,43,1.450,3.666667e+02,1,-153
1,2,44,1.583,700,1,-352
1,2,45,3.967,700,1,588
1,2,46,1.333,5.333333e+02,1,385
1,2,47,1.133,3.666667e+02,1,-212
1,2,48,1.583,700,1,-584
1,2,49,1.867,3.666667e+02,1,-256
1,2,50,1.267,3.666667e+02,1,262
1,2,51,1.567,200,1,95
1,2,52,1.017,3.666667e+02,1,274
1,2,53,1.200,3.666667e+02,1,-288
1,2,54,1.333,700,1,582
1,2,55,1.233,3.666667e+02,1,239
1,2,56,1.284,200,1,21
1,2,57,1.150,700,1,544
1,2,58,0.900,3.666667e+02,1,98
1,2,59,0.800,700,1,469
1,2,60,1.083,5.333333e+02,1,415
