Spread,Block,Trial,Time_elapsed,Delta,click_num,Placed_x
1,2,14,1.202,530,1,2.013672e+01
1,2,15,1.419,200,1,-5.015625e+00
1,2,16,1.069,365,1,-3.298438e+01
1,2,17,1.953,860,1,-4.260664e+02
1,2,18,1.336,695,1,7.167969e+01
1,2,19,1.219,365,1,-7.565625e+01
1,2,20,1.386,365,1,4.914844e+01
1,2,21,1.636,860,1,-5.199570e+02
1,2,22,1.119,530,1,9.817578e+01
1,2,23,2.070,860,1,4.240742e+02
1,2,24,1.186,200,1,-5.578125e+00
1,2,25,2.020,530,1,2.588438e+02
1,2,26,1.670,695,1,-2.532266e+02
1,2,27,1.021,200,1,1.710938e+01
1,2,28,1.436,530,1,2.757500e+02
1,2,29,2.054,860,1,3.940391e+02
1,2,30,0.835,530,1,-3.913281e+01
1,2,31,1.369,860,1,-2.597930e+02
1,2,32,1.770,695,1,-3.548828e+02
1,2,33,1.102,860,1,4.422148e+02
1,2,34,1.336,365,1,-7.464844e+00
1,2,35,1.236,530,1,9.113281e+00
1,2,36,1.036,200,1,-9.136719e+00
1,2,37,1.236,365,1,5.133984e+01
1,2,38,1.603,860,1,4.988906e+02
1,2,39,1.069,200,1,1.099609e+01
1,2,40,1.369,695,1,4.178945e+02
1,2,41,1.319,200,1,-6.171875e-01
1,2,42,1.903,860,1,4.994180e+02
1,2,43,1.636,695,1,4.535547e+02
1,2,44,1.653,530,1,-2.533633e+02
1,2,45,1.703,530,1,3.580469e+02
1,2,46,0.935,365,1,9.738281e+01
1,2,47,1.453,200,1,4.441406e+00
1,2,48,1.119,365,1,39
1,2,49,1.052,365,1,1.891797e+01
1,2,50,1.169,365,1,-6.636719e+00
1,2,51,0.919,365,1,1.741992e+02
1,2,52,1.369,860,1,2.718906e+02
1,2,53,1.269,200,1,-3.484375e+00
1,2,54,0.985,200,1,-5.078125e+00
1,2,55,1.336,860,1,5.894336e+02
1,2,56,1.686,365,1,2.655078e+01
1,2,57,2.271,530,1,2.033945e+02
1,2,58,1.169,530,1,1.636875e+02
1,2,59,1.252,695,1,-4.178438e+02
1,2,60,1.903,695,1,4.273594e+02
1,2,61,1.386,200,1,-9.347656e+00
1,2,62,1.119,695,1,-4.563359e+02
1,2,63,1.403,200,1,1.257812e+00
1,2,64,1.052,365,1,9.019531e+00
1,2,65,2.204,860,1,5.697188e+02
1,2,66,1.903,860,1,-4.881602e+02
1,2,67,1.019,530,1,1.859648e+02
1,2,68,1.703,200,1,8.566406e+00
1,2,69,1.353,365,1,1.318359e+02
1,2,70,1.486,530,1,2.348008e+02
1,2,71,1.152,695,1,-4.708320e+02
1,2,72,1.303,695,1,3.843203e+02
1,2,73,0.969,365,1,9.765625e+00
1,2,74,1.303,695,1,3.479219e+02
1,2,75,1.202,695,1,2.902969e+02
