Condition,Spread,Block,Trial,Delta,RT,Initial_x,Placed_x,Target_side,Speed,Success
2,1,1,75,200,1.835,77,2.619531e+01,-1,6,1
2,10000,2,1,365,2.484,133,2.061328e+02,-1,5,0
2,10000,2,2,860,1.935,-256,-6.001719e+02,1,5,0
2,10000,2,3,200,1.668,-27,-1.205469e+01,-1,5,1
2,10000,2,4,860,1.601,-264,6.123906e+02,-1,5,0
2,10000,2,5,695,1.818,21,4.995625e+02,-1,5,0
2,10000,2,6,860,2.085,218,6.942578e+02,-1,5,0
2,10000,2,7,530,1.551,46,-2.856484e+02,-1,5,1
2,10000,2,8,860,1.551,99,5.201953e+02,1,5,1
2,10000,2,9,695,1.685,-178,-3.933906e+02,-1,5,1
2,10000,2,10,695,1.751,274,4.596992e+02,-1,5,0
2,10000,2,11,695,1.568,-182,-3.448320e+02,1,5,0
2,10000,2,12,530,1.818,169,-2.557188e+02,-1,5,1
2,10000,2,13,860,1.952,-251,-7.436797e+02,-1,5,1
2,10000,2,14,200,1.935,68,-8.109375e+00,-1,5,1
2,10000,2,15,860,1.935,-63,6.622383e+02,-1,5,0
2,10000,2,16,695,1.751,157,-3.069688e+02,-1,5,1
2,10000,2,17,200,1.585,33,9.675781e+00,1,5,1
2,10000,2,18,365,1.851,-48,-4.569531e+01,1,5,1
2,10000,2,19,530,2.018,213,-3.086758e+02,-1,5,1
2,10000,2,20,695,1.685,-205,-3.488359e+02,1,5,0
2,10000,2,21,200,1.735,76,-7.283984e+01,1,5,1
2,10000,2,22,365,1.851,74,-1.823242e+02,1,5,0
2,10000,2,23,530,1.601,201,-9.759766e+01,1,5,0
2,10000,2,24,530,1.668,-81,3.384180e+02,1,5,1
2,10000,2,25,200,1.701,71,-6.585938e+00,-1,5,1
2,10000,2,26,200,1.585,-66,-3.444141e+01,-1,5,1
2,10000,2,27,200,1.651,47,2.128125e+01,-1,5,1
2,10000,2,28,695,2.035,131,-1.972539e+02,1,5,0
2,10000,2,29,365,1.251,-61,9.524609e+01,1,5,1
2,10000,2,30,860,1.451,233,6.183594e+02,1,5,1
2,10000,2,31,365,2.436,-2,-3.290234e+01,1,5,1
2,10000,2,32,860,1.418,-4,3.051914e+02,1,5,0
2,10000,2,33,860,1.902,-21,4.181172e+02,-1,5,0
2,10000,2,34,365,1.551,89,-1.009492e+02,-1,5,1
2,10000,2,35,365,1.434,-117,-9.567578e+01,1,5,1
2,10000,2,36,365,6.307,72,-3.604297e+01,-1,5,1
2,10000,2,37,530,1.868,260,3.245898e+02,-1,5,0
2,10000,2,38,695,1.584,-307,-3.357617e+02,1,5,0
2,10000,2,39,200,8.843,-47,-1.942578e+01,1,5,1
2,10000,2,40,200,3.337,-69,-5.289062e+00,1,5,1
2,10000,2,41,200,1.401,-42,-7.968750e-01,-1,5,1
2,10000,2,42,200,1.367,-95,3.596484e+01,-1,5,1
2,10000,2,43,530,1.534,-164,2.740352e+02,1,5,1
2,10000,2,44,530,1.584,9,-1.992148e+02,1,5,0
2,10000,2,45,860,1.434,-261,-5.273945e+02,-1,5,1
2,10000,2,46,365,1.401,30,1.376836e+02,-1,5,1
2,10000,2,47,860,1.501,298,3.394297e+02,1,5,1
2,10000,2,48,365,1.701,-152,-3.139453e+01,1,5,1
2,10000,2,49,860,1.685,-165,-4.139883e+02,1,5,0
2,10000,2,50,365,1.618,9,-2.054297e+01,1,5,1
2,10000,2,51,695,1.701,0,-3.908633e+02,1,5,0
2,10000,2,52,365,1.484,137,-7.461328e+01,1,5,1
2,10000,2,53,200,1.368,-55,-4.842578e+01,-1,5,1
2,10000,2,54,530,1.634,7,-2.134805e+02,-1,5,1
2,10000,2,55,695,1.718,84,3.617461e+02,-1,5,0
2,10000,2,56,200,1.451,-59,-2.652344e+00,-1,5,1
2,10000,2,57,365,1.568,-73,-1.414531e+02,-1,5,1
2,10000,2,58,530,1.568,-249,3.101133e+02,-1,5,0
2,10000,2,59,530,1.534,219,-2.786523e+02,1,5,0
2,10000,2,60,860,1.551,357,-5.254219e+02,-1,5,1
2,10000,2,61,200,1.718,25,-2.028906e+01,-1,5,1
2,10000,2,62,860,1.868,362,5.665547e+02,-1,5,0
2,10000,2,63,365,1.584,71,1.239883e+02,-1,5,1
2,10000,2,64,530,1.601,156,-2.600664e+02,1,5,0
2,10000,2,65,365,1.384,161,1.368477e+02,-1,5,1
2,10000,2,66,695,1.651,-293,-5.226562e+02,-1,5,1
2,10000,2,67,530,1.484,42,1.699922e+02,-1,5,0
2,10000,2,68,695,1.534,299,3.414609e+02,-1,5,0
2,10000,2,69,695,1.701,168,2.268203e+02,1,5,1
2,10000,2,70,695,1.368,-229,-2.388633e+02,1,5,0
2,10000,2,71,530,1.368,150,-3.193945e+02,1,5,0
2,10000,2,72,200,1.384,54,-3.636328e+01,-1,5,1
2,10000,2,73,530,1.251,-61,2.800625e+02,-1,5,0
2,10000,2,74,860,1.518,-121,4.142773e+02,1,5,1
2,10000,2,75,695,1.768,-340,-4.119727e+02,1,5,0
