Condition,Spread,Block,Trial,Delta,RT,Initial_x,Placed_x,Target_side,Speed,Success
2,1,1,69,530,1.735,-175,-3.262656e+02,-1,2,1
2,1,1,70,860,1.518,165,6.500195e+02,1,4,1
2,1,1,71,365,1.801,-42,1.793125e+02,1,6,1
2,1,1,72,365,2.035,-171,1.305000e+02,-1,1,0
2,1,1,73,695,1.952,218,-4.515742e+02,-1,3,1
2,1,1,74,530,3.020,249,-3.727695e+02,-1,6,1
2,1,1,75,200,1.785,77,4.179688e-01,-1,6,1
2,10000,2,1,365,3.223,133,3.828125e-01,-1,5,1
2,10000,2,2,860,2.118,-256,-5.280156e+02,1,5,0
2,10000,2,3,200,2.502,-27,1.030859e+01,-1,5,1
2,10000,2,4,860,2.018,-264,3.936719e+02,-1,5,0
2,10000,2,5,695,3.287,21,3.317109e+02,-1,5,0
2,10000,2,6,860,1.918,218,-4.647148e+02,-1,5,1
2,10000,2,7,530,2.452,46,1.770664e+02,-1,5,0
2,10000,2,8,860,3.620,99,-6.043555e+02,1,5,0
2,10000,2,9,695,4.254,-178,3.404453e+02,-1,5,0
2,10000,2,10,695,6.390,274,-4.946016e+02,-1,5,1
2,10000,2,11,695,27.197,-182,4.962422e+02,1,5,1
2,10000,2,12,530,12.146,169,5.472656e+00,-1,5,1
2,10000,2,13,860,1.568,-251,-4.981758e+02,-1,5,1
2,10000,2,14,200,2.086,68,-2.500000e-01,-1,5,1
2,10000,2,15,860,2.152,-63,6.075352e+02,-1,5,0
2,10000,2,16,695,3.020,157,-4.308359e+02,-1,5,1
2,10000,2,17,200,1.651,33,1.291016e+01,1,5,1
2,10000,2,18,365,1.868,-48,1.471094e+01,1,5,1
2,10000,2,19,530,2.569,213,1.824102e+02,-1,5,0
2,10000,2,20,695,1.851,-205,-3.485156e+02,1,5,0
2,10000,2,21,200,2.569,76,-5.933594e+00,1,5,1
2,10000,2,22,365,1.751,74,8.901562e+01,1,5,1
2,10000,2,23,530,2.068,201,2.125703e+02,1,5,1
2,10000,2,24,530,2.469,-81,-2.704531e+02,1,5,0
2,10000,2,25,200,1.601,71,-1.180469e+01,-1,5,1
2,10000,2,26,200,1.818,-66,5.199219e+00,-1,5,1
2,10000,2,27,200,1.601,47,7.093750e+00,-1,5,1
2,10000,2,28,695,2.085,131,3.696133e+02,1,5,1
2,10000,2,29,365,2.152,-61,2.957031e+00,1,5,1
2,10000,2,30,860,1.718,233,4.717617e+02,1,5,1
2,10000,2,31,365,2.018,-2,-9.367188e+00,1,5,1
2,10000,2,32,860,1.918,-4,-5.918086e+02,1,5,0
2,10000,2,33,860,2.686,-21,6.134141e+02,-1,5,0
2,10000,2,34,365,2.135,89,-1.161328e+01,-1,5,1
2,10000,2,35,365,2.419,-117,1.937891e+01,1,5,1
2,10000,2,36,365,1.718,72,-1.027344e+00,-1,5,1
2,10000,2,37,530,1.668,260,2.647383e+02,-1,5,0
2,10000,2,38,695,2.052,-307,-4.127695e+02,1,5,0
2,10000,2,39,200,3.404,-47,7.757812e+00,1,5,1
2,10000,2,40,200,1.935,-69,8.085938e-01,1,5,1
2,10000,2,41,200,2.019,-42,-1.625000e+00,-1,5,1
2,10000,2,42,200,2.452,-95,5.558594e+00,-1,5,1
2,10000,2,43,530,1.951,-164,3.216797e+02,1,5,1
2,10000,2,44,530,2.819,9,-3.352266e+02,1,5,0
2,10000,2,45,860,2.803,-261,-5.936484e+02,-1,5,1
2,10000,2,46,365,3.270,30,8.140625e+00,-1,5,1
2,10000,2,47,860,2.970,298,5.874023e+02,1,5,1
2,10000,2,48,365,4.705,-152,-9.503906e+00,1,5,1
2,10000,2,49,860,2.286,-165,-5.923945e+02,1,5,0
2,10000,2,50,365,2.903,9,4.703125e+00,1,5,1
2,10000,2,51,695,2.152,0,3.995352e+02,1,5,1
2,10000,2,52,365,3.153,137,-1.015234e+01,1,5,1
2,10000,2,53,200,1.668,-55,-1.549219e+01,-1,5,1
2,10000,2,54,530,2.870,7,2.718477e+02,-1,5,0
2,10000,2,55,695,1.651,84,4.161406e+02,-1,5,0
2,10000,2,56,200,2.786,-59,8.937500e+00,-1,5,1
2,10000,2,57,365,2.619,-73,1.905078e+01,-1,5,1
2,10000,2,58,530,2.002,-249,-2.799219e+02,-1,5,1
2,10000,2,59,530,1.868,219,3.372383e+02,1,5,1
2,10000,2,60,860,2.619,357,4.860195e+02,-1,5,0
2,10000,2,61,200,1.768,25,5.906250e+00,-1,5,1
2,10000,2,62,860,2.219,362,-5.770938e+02,-1,5,1
2,10000,2,63,365,3.737,71,3.437500e-01,-1,5,1
2,10000,2,64,530,3.086,156,2.363672e+02,1,5,1
2,10000,2,65,365,2.319,161,-1.512500e+01,-1,5,1
2,10000,2,66,695,1.968,-293,-4.074375e+02,-1,5,1
2,10000,2,67,530,1.985,42,2.438359e+02,-1,5,0
2,10000,2,68,695,1.818,299,-4.188789e+02,-1,5,1
2,10000,2,69,695,1.952,168,4.255039e+02,1,5,1
2,10000,2,70,695,2.402,-229,4.153633e+02,1,5,1
2,10000,2,71,530,2.803,150,6.949219e+00,1,5,1
2,10000,2,72,200,1.735,54,-4.050781e+00,-1,5,1
2,10000,2,73,530,2.286,-61,-2.935664e+02,-1,5,1
2,10000,2,74,860,2.786,-121,-5.777227e+02,1,5,0
2,10000,2,75,695,2.836,-340,-2.561055e+02,1,5,0
